timestamp,node_id,event,event_details
552.771690,15,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,4], 'gui': 15, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [6,4], 'hop_count': 3, 'pos': (458.0055353921261, 728.305762546162), 'networks': set(), 'ttl': 15, 'create_time': 552.7716904059079}"
552.771719,31,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,5], 'gui': 31, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [6,5], 'hop_count': 3, 'pos': (572.6823609977732, 701.4483226276519), 'networks': set(), 'ttl': 15, 'create_time': 552.7717192752598}"
552.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 552.8421226895764}"
553.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 553.1500566341457}"
553.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 553.2655425292454}"
553.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 553.4079192672376}"
553.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 553.583166706368}"
553.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 553.5911686958669}"
553.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 553.8421226895764}"
554.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 554.1500566341457}"
554.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 554.2655425292454}"
554.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 554.4079192672376}"
554.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 554.583166706368}"
554.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 554.5911686958669}"
554.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 554.8421226895764}"
554.842520,36,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,2], 'gui': 36, 'role': <Roles.ROUTER: 3>, 'addr': [1,2], 'hop_count': 1, 'pos': (645.478723225409, 495.22066909169934), 'networks': {3, 4}, 'ttl': 15, 'create_time': 554.8425201113952}"
555.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 555.1500566341457}"
555.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 555.2655425292454}"
555.281058,35,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,254], 'gui': 35, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [3,254], 'hop_count': 2, 'pos': (620.5382387959362, 427.82612397610757), 'networks': set(), 'ttl': 15, 'create_time': 555.2810583883441}"
555.281196,27,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,2], 'gui': 27, 'role': <Roles.REGISTERED: 4>, 'addr': [3,2], 'hop_count': 3, 'pos': (576.0227107017618, 416.83312217998434), 'networks': set(), 'ttl': 15, 'create_time': 555.2811959467135}"
555.281308,34,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,3], 'gui': 34, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [3,3], 'hop_count': 3, 'pos': (632.9137823059531, 345.67654517849036), 'networks': set(), 'ttl': 15, 'create_time': 555.2813076178896}"
555.281348,26,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,4], 'gui': 26, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [3,4], 'hop_count': 3, 'pos': (567.7812868520313, 347.01017093325174), 'networks': set(), 'ttl': 15, 'create_time': 555.2813479235375}"
555.281382,33,PACKET_SENT,"{'dest': [3,3], 'type': 'JOIN_REQUEST', 'gui': 33, 'ttl': 1, 'create_time': 555.2813824340506}"
555.281434,18,PACKET_SENT,"{'dest': [3,4], 'type': 'JOIN_REQUEST', 'gui': 18, 'ttl': 1, 'create_time': 555.2814339615054}"
555.281445,19,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,2], 'gui': 19, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [5,2], 'hop_count': 3, 'pos': (502.10428680651916, 422.8389556785413), 'networks': set(), 'ttl': 15, 'create_time': 555.281444523143}"
555.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 555.4079192672376}"
555.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 555.583166706368}"
555.841092,39,PACKET_SENT,"{'dest': [2,1], 'type': 'JOIN_REQUEST', 'gui': 39, 'ttl': 1, 'create_time': 555.841091933455}"
555.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 555.8421226895764}"
556.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 556.1500566341457}"
556.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 556.2655425292454}"
556.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 556.4079192672376}"
556.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 556.8421226895764}"
557.035435,7,PACKET_SENT,"{'dest': [6,4], 'type': 'JOIN_REQUEST', 'gui': 7, 'ttl': 1, 'create_time': 557.035435000306}"
557.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 557.1500566341457}"
557.249950,21,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,3], 'gui': 21, 'role': <Roles.ROUTER: 3>, 'addr': [1,3], 'hop_count': 1, 'pos': (498.23585887203984, 567.5319013276093), 'networks': {5, 6}, 'ttl': 15, 'create_time': 557.249949543933}"
557.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 557.2655425292454}"
557.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 557.4079192672376}"
557.771302,5,PACKET_SENT,"{'dest': [5,1], 'type': 'JOIN_REQUEST', 'gui': 5, 'ttl': 1, 'create_time': 557.7713020774086}"
557.771363,20,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,254], 'gui': 20, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [5,254], 'hop_count': 2, 'pos': (482.0565061782237, 507.71052984086134), 'networks': set(), 'ttl': 15, 'create_time': 557.7713627162971}"
557.771632,12,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,3], 'gui': 12, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [5,3], 'hop_count': 3, 'pos': (394.6188024551747, 488.1460435503624), 'networks': set(), 'ttl': 15, 'create_time': 557.7716315156468}"
557.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 557.8421226895764}"
558.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 558.1500566341457}"
558.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 558.2655425292454}"
558.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 558.8421226895764}"
559.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 559.1500566341457}"
559.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 559.2655425292454}"
559.351318,1,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 559.3513183756536}"
559.513243,29,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,4], 'gui': 29, 'role': <Roles.REGISTERED: 4>, 'addr': [2,4], 'hop_count': 3, 'pos': (596.0625999555747, 574.4683620066147), 'networks': set(), 'ttl': 15, 'create_time': 559.5132433338621}"
559.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 559.8421226895764}"
560.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 560.1500566341457}"
560.280984,43,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,1], 'gui': 43, 'role': <Roles.REGISTERED: 4>, 'addr': [3,1], 'hop_count': 3, 'pos': (715.8435903338137, 449.08225032735584), 'networks': set(), 'ttl': 15, 'create_time': 560.2809841339116}"
560.281382,33,PACKET_SENT,"{'dest': [3,4], 'type': 'JOIN_REQUEST', 'gui': 33, 'ttl': 1, 'create_time': 560.2813824340506}"
560.281434,18,PACKET_SENT,"{'dest': [5,2], 'type': 'JOIN_REQUEST', 'gui': 18, 'ttl': 1, 'create_time': 560.2814339615054}"
560.351318,1,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 560.3513183756536}"
560.840432,37,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,1], 'gui': 37, 'role': <Roles.ROUTER: 3>, 'addr': [1,1], 'hop_count': 1, 'pos': (630.6471275796525, 585.8867656666608), 'networks': {2}, 'ttl': 15, 'create_time': 560.8404318442143}"
560.840752,38,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,254], 'gui': 38, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [2,254], 'hop_count': 2, 'pos': (659.788748290304, 629.4531558248049), 'networks': set(), 'ttl': 15, 'create_time': 560.8407515528105}"
560.840953,46,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,3], 'gui': 46, 'role': <Roles.REGISTERED: 4>, 'addr': [2,3], 'hop_count': 3, 'pos': (723.6054723692283, 650.6302060651872), 'networks': set(), 'ttl': 15, 'create_time': 560.8409532688871}"
560.841026,47,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,1], 'gui': 47, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [2,1], 'hop_count': 3, 'pos': (716.7024721471811, 700.9757226675182), 'networks': set(), 'ttl': 15, 'create_time': 560.8410257641265}"
560.841092,39,PACKET_SENT,"{'dest': [6,5], 'type': 'JOIN_REQUEST', 'gui': 39, 'ttl': 1, 'create_time': 560.841091933455}"
560.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 560.8421226895764}"
560.865744,2,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 560.8657438035896}"
561.100000,28,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,254], 'gui': 28, 'role': <Roles.ROOT: 1>, 'addr': [1,254], 'hop_count': 0, 'pos': (581.5014718391535, 521.2070378617059), 'networks': set(), 'ttl': 15, 'create_time': 561.1}"
561.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 561.1500566341457}"
561.175285,41,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 561.1752845015271}"
561.351318,1,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 561.3513183756536}"
561.752853,49,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 561.752853232208}"
561.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 561.8421226895764}"
561.865744,2,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 561.8657438035896}"
562.035435,7,PACKET_SENT,"{'dest': [6,1], 'type': 'JOIN_REQUEST', 'gui': 7, 'ttl': 1, 'create_time': 562.035435000306}"
562.086241,17,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 562.0862413675892}"
562.175285,41,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 562.1752845015271}"
562.351318,1,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 562.3513183756536}"
562.363801,44,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [4,254], 'gui': 44, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [4,254], 'hop_count': 2, 'pos': (699.3589048593932, 511.66258586506046), 'networks': set(), 'ttl': 15, 'create_time': 562.3638012794058}"
562.586581,45,PACKET_SENT,"{'dest': [255,255], 'type': 'NEIGHBOR_UPDATE', 'source': [2,2], 'gui': 45, 'ttl': 1, 'neighbor_nodes': [[2,254], [1,1], [1,2], [2,3], [4,254]], 'create_time': 562.5865814131579}"
562.586581,45,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,2], 'gui': 45, 'role': <Roles.REGISTERED: 4>, 'addr': [2,2], 'hop_count': 3, 'pos': (706.1769008932789, 574.3052149049228), 'networks': set(), 'ttl': 15, 'create_time': 562.5865814131579}"
562.752853,49,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 562.752853232208}"
562.771224,13,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,1], 'gui': 13, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [5,1], 'hop_count': 3, 'pos': (424.77050824194947, 566.5199827716222), 'networks': set(), 'ttl': 15, 'create_time': 562.7712239052033}"
562.771302,5,PACKET_SENT,"{'dest': [5,1], 'type': 'JOIN_REQUEST', 'gui': 5, 'ttl': 1, 'create_time': 562.7713020774086}"
562.771463,22,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,254], 'gui': 22, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [6,254], 'hop_count': 2, 'pos': (496.37249479130236, 662.7973667588758), 'networks': set(), 'ttl': 15, 'create_time': 562.7714626552515}"
562.771606,14,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,1], 'gui': 14, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [6,1], 'hop_count': 3, 'pos': (449.4640658973031, 671.3436595260237), 'networks': set(), 'ttl': 15, 'create_time': 562.7716056970579}"
562.771657,23,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,2], 'gui': 23, 'role': <Roles.REGISTERED: 4>, 'addr': [6,2], 'hop_count': 3, 'pos': (516.6843229980901, 724.4428272453904), 'networks': set(), 'ttl': 15, 'create_time': 562.7716573719649}"
562.771681,30,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,3], 'gui': 30, 'role': <Roles.REGISTERED: 4>, 'addr': [6,3], 'hop_count': 3, 'pos': (568.2020253937656, 674.5714667654379), 'networks': set(), 'ttl': 15, 'create_time': 562.7716810196215}"
562.771690,15,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,4], 'gui': 15, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [6,4], 'hop_count': 3, 'pos': (458.0055353921261, 728.305762546162), 'networks': set(), 'ttl': 15, 'create_time': 562.7716904059079}"
562.771719,31,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,5], 'gui': 31, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [6,5], 'hop_count': 3, 'pos': (572.6823609977732, 701.4483226276519), 'networks': set(), 'ttl': 15, 'create_time': 562.7717192752598}"
562.865744,2,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 562.8657438035896}"
563.086241,17,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 563.0862413675892}"
563.175285,41,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 563.1752845015271}"
563.351318,1,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 563.3513183756536}"
563.398894,4,PACKET_SENT,"{'dest': [5,3], 'type': 'JOIN_REQUEST', 'gui': 4, 'ttl': 1, 'create_time': 563.398893604012}"
563.398917,11,PACKET_SENT,"{'dest': [5,3], 'type': 'JOIN_REQUEST', 'gui': 11, 'ttl': 1, 'create_time': 563.3989174279993}"
563.578393,0,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 563.5783934115448}"
563.752853,49,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 563.752853232208}"
563.865744,2,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 563.8657438035896}"
564.086241,17,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 564.0862413675892}"
564.175285,41,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 564.1752845015271}"
564.351318,1,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 564.3513183756536}"
564.389657,32,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 564.3896565481356}"
564.578393,0,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 564.5783934115448}"
564.752853,49,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 564.752853232208}"
564.842520,36,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,2], 'gui': 36, 'role': <Roles.ROUTER: 3>, 'addr': [1,2], 'hop_count': 1, 'pos': (645.478723225409, 495.22066909169934), 'networks': {3, 4}, 'ttl': 15, 'create_time': 564.8425201113952}"
564.865744,2,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 564.8657438035896}"
565.086241,17,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 565.0862413675892}"
565.175285,41,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 565.1752845015271}"
565.281058,35,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,254], 'gui': 35, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [3,254], 'hop_count': 2, 'pos': (620.5382387959362, 427.82612397610757), 'networks': set(), 'ttl': 15, 'create_time': 565.2810583883441}"
565.281196,27,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,2], 'gui': 27, 'role': <Roles.REGISTERED: 4>, 'addr': [3,2], 'hop_count': 3, 'pos': (576.0227107017618, 416.83312217998434), 'networks': set(), 'ttl': 15, 'create_time': 565.2811959467135}"
565.281308,34,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,3], 'gui': 34, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [3,3], 'hop_count': 3, 'pos': (632.9137823059531, 345.67654517849036), 'networks': set(), 'ttl': 15, 'create_time': 565.2813076178896}"
565.281348,26,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,4], 'gui': 26, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [3,4], 'hop_count': 3, 'pos': (567.7812868520313, 347.01017093325174), 'networks': set(), 'ttl': 15, 'create_time': 565.2813479235375}"
565.281382,33,PACKET_SENT,"{'dest': [3,3], 'type': 'JOIN_REQUEST', 'gui': 33, 'ttl': 1, 'create_time': 565.2813824340506}"
565.281420,25,PACKET_SENT,"{'dest': [3,4], 'type': 'JOIN_REQUEST', 'gui': 25, 'ttl': 1, 'create_time': 565.2814195760551}"
565.281434,18,PACKET_SENT,"{'dest': [3,4], 'type': 'JOIN_REQUEST', 'gui': 18, 'ttl': 1, 'create_time': 565.2814339615054}"
565.281445,19,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,2], 'gui': 19, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [5,2], 'hop_count': 3, 'pos': (502.10428680651916, 422.8389556785413), 'networks': set(), 'ttl': 15, 'create_time': 565.281444523143}"
565.351318,1,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 565.3513183756536}"
565.389657,32,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 565.3896565481356}"
565.578393,0,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 565.5783934115448}"
565.752853,49,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 565.752853232208}"
565.841092,39,PACKET_SENT,"{'dest': [2,1], 'type': 'JOIN_REQUEST', 'gui': 39, 'ttl': 1, 'create_time': 565.841091933455}"
565.865744,2,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 565.8657438035896}"
566.086241,17,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 566.0862413675892}"
566.175285,41,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 566.1752845015271}"
566.351318,1,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 566.3513183756536}"
566.389657,32,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 566.3896565481356}"
566.578393,0,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 566.5783934115448}"
566.752853,49,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 566.752853232208}"
566.865744,2,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 566.8657438035896}"
567.035435,7,PACKET_SENT,"{'dest': [6,4], 'type': 'JOIN_REQUEST', 'gui': 7, 'ttl': 1, 'create_time': 567.035435000306}"
567.086241,17,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 567.0862413675892}"
567.175285,41,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 567.1752845015271}"
567.249950,21,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,3], 'gui': 21, 'role': <Roles.ROUTER: 3>, 'addr': [1,3], 'hop_count': 1, 'pos': (498.23585887203984, 567.5319013276093), 'networks': {5, 6}, 'ttl': 15, 'create_time': 567.249949543933}"
567.351318,1,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 567.3513183756536}"
567.389657,32,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 567.3896565481356}"
567.578393,0,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 567.5783934115448}"
567.752853,49,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 567.752853232208}"
567.771302,5,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 567.7713020774086}"
567.771363,20,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,254], 'gui': 20, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [5,254], 'hop_count': 2, 'pos': (482.0565061782237, 507.71052984086134), 'networks': set(), 'ttl': 15, 'create_time': 567.7713627162971}"
567.771632,12,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,3], 'gui': 12, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [5,3], 'hop_count': 3, 'pos': (394.6188024551747, 488.1460435503624), 'networks': set(), 'ttl': 15, 'create_time': 567.7716315156468}"
567.865744,2,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 567.8657438035896}"
568.086241,17,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 568.0862413675892}"
568.175285,41,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 568.1752845015271}"
568.351318,1,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 568.3513183756536}"
568.389657,32,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 568.3896565481356}"
